date,open,high,low,close,volume,dividend,split
2022-08-17,13633.8,13653.3,13388.1,13492.15,0,0.0,1.0
2022-08-18,13476.05,13557.55,13392.8,13521.9,0,0.0,1.0
2022-08-19,13516.45,13517.1,13211.97,13232.5,0,0.0,1.0
2022-08-22,13185.9,13207.3,12861.17,12918.15,0,0.0,1.0
2022-08-23,12911.95,13004.35,12808.35,12874.45,0,0.0,1.0
2022-08-24,12872.45,12997.95,12812.6,12941.7,0,0.0,1.0
2022-08-25,12932.25,13148.27,12912.15,13131.25,0,0.0,1.0
2022-08-26,13145.05,13207.05,12546.1,12546.95,0,0.0,1.0
2022-08-29,12454.75,12598.45,12392.9,12494.15,0,0.0,1.0
2022-08-30,12494.25,12647.4,12239.77,12351.3,0,0.0,1.0
2022-08-31,12359.25,12504.15,12268.65,12297.25,0,0.0,1.0
2022-09-01,12277.85,12292.05,12009.75,12283.4,0,0.0,1.0
2022-09-02,12288.85,12453.85,12033.35,12122.95,0,0.0,1.0
2022-09-05,12121.35,12161.75,12050.5,12131.35,0,0.0,1.0
2022-09-06,12133.15,12241.2,11927.9,12015.95,0,0.0,1.0
2022-09-07,12012.9,12304.3,11920.3,12261.4,0,0.0,1.0
2022-09-08,12266.8,12378.15,12116.4,12344.15,0,0.0,1.0
2022-09-09,12342.95,12612.1,12328.1,12588.4,0,0.0,1.0
2022-09-12,12649.4,12781.3,12572.8,12778.4,0,0.0,1.0
2022-09-13,12784.65,12879.65,12009.9,12054.2,0,0.0,1.0
2022-09-14,12058.15,12180.6,12009.9,12174.65,0,0.0,1.0
2022-09-15,12168.95,12192.85,11863.85,11899.45,0,0.0,1.0
2022-09-16,11878.7,11889.95,11707.05,11889.7,0,0.0,1.0
2022-09-19,11853.5,11992.75,11723.9,11972.6,0,0.0,1.0
2022-09-20,11973.15,12019.05,11757.17,11878.2,0,0.0,1.0
2022-09-21,11872.2,12065.1,11577.85,11596.2,0,0.0,1.0
2022-09-22,11592.1,11725.85,11440.25,11496.6,0,0.0,1.0
2022-09-23,11507.9,11531.8,11162.3,11319.9,0,0.0,1.0
2022-09-26,11311.85,11472.5,11192.15,11251.7,0,0.0,1.0
2022-09-27,11253.25,11505.3,11171.85,11291.7,0,0.0,1.0
2022-09-28,11299.15,11551.15,11080.8,11478.4,0,0.0,1.0
2022-09-29,11486.55,11504.45,11032.45,11174.3,0,0.0,1.0
2022-09-30,11164.43,11296.3,10965.92,11001.15,0,0.0,1.0
2022-10-03,10959.3,11301.5,10836.45,11253.05,0,0.0,1.0
2022-10-04,11255.95,11616.35,11225.75,11586.45,0,0.0,1.0
2022-10-05,11584.35,11651.45,11312.0,11570.35,0,0.0,1.0
2022-10-06,11569.1,11672.0,11446.9,11447.95,0,0.0,1.0
2022-10-07,11430.85,11507.25,10986.2,11041.85,0,0.0,1.0
2022-10-10,10987.28,11081.85,10824.25,10941.7,0,0.0,1.0
2022-10-11,10934.0,10981.07,10717.27,10831.3,0,0.0,1.0
2022-10-12,10822.0,10925.9,10758.95,10806.0,0,0.0,1.0
2022-10-13,10811.8,11095.95,10440.0,11017.3,0,0.0,1.0
2022-10-14,11025.05,11205.2,10680.15,10700.45,0,0.0,1.0
2022-10-17,10694.05,11100.45,10688.3,11089.2,0,0.0,1.0
2022-10-18,11123.35,11386.0,11036.25,11275.85,0,0.0,1.0
2022-10-19,11286.3,11336.35,11008.45,11107.9,0,0.0,1.0
2022-10-20,11099.05,11286.95,10966.8,11018.3,0,0.0,1.0
2022-10-21,11019.96,11346.25,10898.1,11336.45,0,0.0,1.0
2022-10-24,11384.1,11494.0,11175.75,11424.15,0,0.0,1.0
2022-10-25,11423.9,11698.05,11396.3,11551.15,0,0.0,1.0
2022-10-26,11473.28,11668.45,11381.25,11437.75,0,0.0,1.0
